,dealAmountYear,dealAmountMonth,buildYear,dealYear,dealMonth,dealDay,dong,apartmentName,regionalCode,areaForExclusiveUse,floor
11642,"30,000",225,2008,2021,7,8,잠실동,리센츠,11710,59.99,11
11643,"105,000",0,2005,2021,7,8,잠실동,갤러리아팰리스,11710,123.291,4
11644,"120,000",120,2006,2021,7,8,잠실동,레이크팰리스,11710,116.19,19
11645,"115,500",0,2006,2021,7,9,잠실동,레이크팰리스,11710,84.82,25
11646,"49,350",0,1981,2021,7,9,잠실동,우성아파트,11710,80.35,7
11647,"47,000",0,1978,2021,7,9,잠실동,주공아파트 5단지,11710,76.5,12
11648,"30,000",45,1978,2021,7,9,잠실동,주공아파트 5단지,11710,76.5,2
11649,"43,000",0,1978,2021,7,9,잠실동,주공아파트 5단지,11710,82.51,15
11650,"68,000",0,1978,2021,7,9,잠실동,주공아파트 5단지,11710,82.61,6
11651,"48,300",0,1990,2021,7,9,잠실동,현대,11710,84.68,8
11652,"10,000",360,2008,2021,7,9,잠실동,잠실엘스,11710,84.8,9
11653,"40,000",130,2008,2021,7,9,잠실동,리센츠,11710,84.99,7
11654,"10,000",130,2008,2021,7,9,잠실동,리센츠,11710,27.68,8
11655,"60,000",98,2008,2021,7,9,잠실동,리센츠,11710,84.99,7
11656,"135,000",0,2008,2021,7,9,잠실동,리센츠,11710,84.99,12
11657,"140,000",0,2008,2021,7,9,잠실동,리센츠,11710,84.99,20
11658,"58,000",0,1978,2021,7,9,잠실동,주공아파트 5단지,11710,76.5,5
11659,"10,000",190,2007,2021,7,10,잠실동,트리지움,11710,84.95,27
11660,"150,000",0,2005,2021,7,10,잠실동,갤러리아팰리스,11710,176.034,31
11661,"49,300",0,1978,2021,7,10,잠실동,주공아파트 5단지,11710,82.61,10
11662,"48,000",0,1978,2021,7,10,잠실동,주공아파트 5단지,11710,82.51,7
11663,"87,000",0,1983,2021,7,10,잠실동,우성4차,11710,115.83,5
11664,"45,150",0,1981,2021,7,10,잠실동,우성아파트,11710,80.35,3
11665,"100,000",290,2005,2021,7,10,잠실동,갤러리아팰리스,11710,163.935,31
11666,"38,000",0,2017,2021,7,10,잠실동,한영해시안아파트,11710,43.38,3
11667,"39,900",0,2008,2021,7,10,잠실동,리센츠,11710,27.68,2
11668,"39,900",0,2008,2021,7,10,잠실동,리센츠,11710,27.68,17
11669,"63,000",0,2008,2021,7,10,잠실동,리센츠,11710,27.68,13
11670,"90,000",120,2008,2021,7,10,잠실동,리센츠,11710,84.99,4
11671,"60,000",200,2008,2021,7,10,잠실동,리센츠,11710,84.99,4
11672,"136,500",0,2008,2021,7,10,잠실동,잠실엘스,11710,119.93,22
11673,"67,200",0,2007,2021,7,10,잠실동,트리지움,11710,59.88,21
11674,"89,250",0,2007,2021,7,10,잠실동,트리지움,11710,84.95,9
11675,"45,150",0,1990,2021,7,10,잠실동,현대,11710,71.9,5
11676,"80,000",0,1990,2021,7,10,잠실동,현대,11710,84.68,6
11677,"35,000",80,1978,2021,7,10,잠실동,주공아파트 5단지,11710,76.5,6
11678,"70,000",0,1978,2021,7,12,잠실동,주공아파트 5단지,11710,82.51,9
11679,"130,000",0,2008,2021,7,12,잠실동,리센츠,11710,84.99,19
11680,"50,000",180,2008,2021,7,12,잠실동,리센츠,11710,59.99,22
11681,"20,000",0,1978,2021,7,12,잠실동,주공아파트 5단지,11710,81.75,9
11682,"87,150",0,2007,2021,7,12,잠실동,트리지움,11710,84.83,16
11683,"54,000",63,2008,2021,7,12,잠실동,잠실엘스,11710,84.8,9
11684,"73,500",0,2008,2021,7,12,잠실동,잠실엘스,11710,59.96,10
11685,"150,000",120,2008,2021,7,12,잠실동,리센츠,11710,124.22,21
11686,"65,000",210,2007,2021,7,13,잠실동,트리지움,11710,84.83,13
11687,"47,250",0,2008,2021,7,13,잠실동,리센츠,11710,27.68,6
11688,"120,000",20,2008,2021,7,13,잠실동,리센츠,11710,84.99,22
11689,"10,500",105,2008,2021,7,13,잠실동,리센츠,11710,27.68,9
11690,"2,000",130,2008,2021,7,13,잠실동,리센츠,11710,27.68,30
11691,"10,000",330,2008,2021,7,13,잠실동,리센츠,11710,84.99,9
11692,"10,500",150,2008,2021,7,13,잠실동,리센츠,11710,27.68,9
11693,"150,000",0,2006,2021,7,13,잠실동,레이크팰리스,11710,116.19,10
11694,"95,000",0,1981,2021,7,13,잠실동,우성아파트,11710,96.65,12
11695,"50,000",70,1981,2021,7,13,잠실동,우성아파트,11710,96.65,8
11696,"42,000",0,1978,2021,7,13,잠실동,주공아파트 5단지,11710,76.5,12
11697,"42,000",0,1978,2021,7,13,잠실동,주공아파트 5단지,11710,82.51,3
11698,"44,100",0,1978,2021,7,13,잠실동,주공아파트 5단지,11710,76.5,11
11699,"73,500",0,2008,2021,7,14,잠실동,잠실엘스,11710,59.96,14
11700,"60,000",0,1978,2021,7,14,잠실동,주공아파트 5단지,11710,82.51,2
11701,"92,400",0,2006,2021,7,14,잠실동,레이크팰리스,11710,84.82,15
11702,"135,000",0,2007,2021,7,14,잠실동,트리지움,11710,84.95,5
11703,"10,000",540,2008,2021,7,14,잠실동,잠실엘스,11710,119.93,21
11704,"90,000",90,2008,2021,7,15,잠실동,잠실엘스,11710,59.96,5
11705,"205,000",0,2008,2021,7,15,잠실동,잠실엘스,11710,119.93,30
11706,"30,000",192,2008,2021,7,15,잠실동,리센츠,11710,84.99,3
11707,"60,000",0,1978,2021,7,15,잠실동,주공아파트 5단지,11710,76.5,8
11708,"2,000",105,2008,2021,7,16,잠실동,리센츠,11710,27.68,2
11709,"50,000",210,2008,2021,7,16,잠실동,잠실엘스,11710,84.8,14
11710,"58,000",0,1978,2021,7,16,잠실동,주공아파트 5단지,11710,76.5,9
11711,"133,000",0,2008,2021,7,16,잠실동,잠실엘스,11710,84.8,22
11712,"63,000",84,2008,2021,7,16,잠실동,잠실엘스,11710,84.8,20
11713,"143,000",0,2008,2021,7,17,잠실동,리센츠,11710,84.99,25
11714,"20,000",270,2008,2021,7,17,잠실동,리센츠,11710,59.99,5
11715,"65,000",61,1986,2021,7,17,잠실동,아시아선수촌아파트,11710,134.485,15
11716,"140,000",0,2006,2021,7,17,잠실동,레이크팰리스,11710,136.74,10
11717,"75,600",0,2006,2021,7,17,잠실동,레이크팰리스,11710,59.97,14
11718,"89,250",0,2008,2021,7,17,잠실동,잠실엘스,11710,84.8,26
11719,"45,000",0,1978,2021,7,17,잠실동,주공아파트 5단지,11710,82.61,7
11720,"33,300",30,1978,2021,7,17,잠실동,주공아파트 5단지,11710,76.5,4
11721,"89,250",0,2008,2021,7,17,잠실동,잠실엘스,11710,84.8,19
11722,"10,000",350,2008,2021,7,17,잠실동,잠실엘스,11710,84.8,9
11723,"78,750",110,2007,2021,7,17,잠실동,트리지움,11710,114.7,24
11724,"128,000",0,2008,2021,7,17,잠실동,잠실엘스,11710,84.8,23
11725,"110,000",55,2008,2021,7,17,잠실동,잠실엘스,11710,84.8,4
11726,"10,000",155,2008,2021,7,17,잠실동,리센츠,11710,27.68,32
11727,"55,000",0,1983,2021,7,17,잠실동,우성4차,11710,81.14,7
11728,"95,000",200,2006,2021,7,19,잠실동,레이크팰리스,11710,136.74,9
11729,"10,000",106,2008,2021,7,19,잠실동,리센츠,11710,27.68,26
11730,"30,000",280,2008,2021,7,19,잠실동,리센츠,11710,84.99,3
11731,"10,000",200,2007,2021,7,19,잠실동,트리지움,11710,59.88,2
11732,"45,000",100,1982,2021,7,19,잠실동,우성아파트,11710,96.04,12
11733,"36,750",0,2008,2021,7,19,잠실동,리센츠,11710,27.68,2
11734,"50,400",0,1978,2021,7,19,잠실동,주공아파트 5단지,11710,82.61,13
11735,"36,000",65,1978,2021,7,19,잠실동,주공아파트 5단지,11710,82.51,13
11736,"105,000",0,1981,2021,7,19,잠실동,우성아파트,11710,131.08,11
11737,"140,000",0,2008,2021,7,19,잠실동,잠실엘스,11710,84.8,12
11738,"20,000",69,2008,2021,7,19,잠실동,리센츠,11710,27.68,9
11739,"100,000",220,2005,2021,7,19,잠실동,갤러리아팰리스,11710,137.036,41
11740,"40,000",170,2007,2021,7,20,잠실동,트리지움,11710,59.88,18
11741,"20,000",260,2008,2021,7,20,잠실동,잠실엘스,11710,59.96,11
11742,"74,550",0,2007,2021,7,20,잠실동,트리지움,11710,59.88,3
11743,"80,000",160,2008,2021,7,20,잠실동,잠실엘스,11710,84.97,6
11744,"54,000",0,2008,2021,7,20,잠실동,리센츠,11710,27.68,29
11745,"40,000",60,1978,2021,7,20,잠실동,주공아파트 5단지,11710,76.5,14
11746,"44,100",0,1978,2021,7,20,잠실동,주공아파트 5단지,11710,76.5,8
11747,"40,000",60,1978,2021,7,20,잠실동,주공아파트 5단지,11710,81.75,13
11748,"64,000",0,1981,2021,7,21,잠실동,우성아파트,11710,80.35,8
11749,"59,000",0,1990,2021,7,21,잠실동,현대,11710,84.68,14
11750,"53,000",110,2008,2021,7,21,잠실동,리센츠,11710,84.99,23
11751,"49,350",0,2008,2021,7,21,잠실동,리센츠,11710,27.68,22
11752,"55,000",0,1978,2021,7,21,잠실동,주공아파트 5단지,11710,76.5,8
11753,"65,000",0,1978,2021,7,21,잠실동,주공아파트 5단지,11710,76.5,10
11754,"126,000",0,2008,2021,7,21,잠실동,잠실엘스,11710,119.93,18
11755,"5,000",231,2008,2021,7,21,잠실동,잠실엘스,11710,84.8,5
11756,"57,000",0,2008,2021,7,21,잠실동,리센츠,11710,27.68,18
11757,"10,500",126,1983,2021,7,22,잠실동,우성4차,11710,95.84,10
11758,"40,000",30,2008,2021,7,22,잠실동,리센츠,11710,27.68,3
11759,"10,000",270,2008,2021,7,22,잠실동,리센츠,11710,84.99,9
11760,"91,000",0,2008,2021,7,22,잠실동,리센츠,11710,84.99,16
11761,"90,000",0,2008,2021,7,22,잠실동,리센츠,11710,124.22,27
11762,"10,500",126,1983,2021,7,22,잠실동,우성4차,11710,95.84,10
11763,"40,000",230,1986,2021,7,22,잠실동,아시아선수촌아파트,11710,134.485,15
11764,"40,000",200,2008,2021,7,22,잠실동,잠실엘스,11710,59.96,8
11765,"20,000",220,2007,2021,7,22,잠실동,트리지움,11710,59.88,1
11766,"4,000",137,1978,2021,7,22,잠실동,주공아파트 5단지,11710,82.51,4
11767,"62,000",0,1978,2021,7,23,잠실동,주공아파트 5단지,11710,81.75,7
11768,"5,000",242,2008,2021,7,23,잠실동,리센츠,11710,84.99,3
11769,"28,000",0,2020,2021,7,23,잠실동,앙시레이크타워,11710,24.5195,6
11770,"89,250",0,2008,2021,7,23,잠실동,잠실엘스,11710,84.8,27
11771,"20,000",175,2008,2021,7,23,잠실동,잠실엘스,11710,84.97,17
11772,"90,300",0,2008,2021,7,23,잠실동,잠실엘스,11710,84.8,21
11773,"57,750",0,1981,2021,7,23,잠실동,우성아파트,11710,96.65,12
11774,"57,750",0,1981,2021,7,23,잠실동,우성아파트,11710,96.65,12
11775,"20,000",100,1978,2021,7,23,잠실동,주공아파트 5단지,11710,82.61,11
11776,"70,000",0,2006,2021,7,23,잠실동,레이크팰리스,11710,59.97,25
11777,"60,000",0,1978,2021,7,24,잠실동,주공아파트 5단지,11710,76.5,5
11778,"79,000",0,1978,2021,7,24,잠실동,주공아파트 5단지,11710,82.61,2
11779,"79,000",0,1978,2021,7,24,잠실동,주공아파트 5단지,11710,82.61,2
11780,"42,000",0,1978,2021,7,24,잠실동,주공아파트 5단지,11710,76.5,8
11781,"160,000",0,2006,2021,7,24,잠실동,레이크팰리스,11710,116.19,19
11782,"165,000",0,2006,2021,7,24,잠실동,레이크팰리스,11710,116.19,18
11783,"103,950",0,2006,2021,7,24,잠실동,레이크팰리스,11710,116.19,10
11784,"110,000",0,1982,2021,7,24,잠실동,우성아파트,11710,136.34,4
11785,"60,000",0,1981,2021,7,24,잠실동,우성아파트,11710,80.39,7
11786,"78,750",0,2008,2021,7,24,잠실동,잠실엘스,11710,59.96,20
11787,"76,650",0,2008,2021,7,24,잠실동,잠실엘스,11710,59.96,20
11788,"95,000",100,2008,2021,7,24,잠실동,잠실엘스,11710,84.8,16
11789,"78,750",0,2008,2021,7,24,잠실동,잠실엘스,11710,59.96,20
11790,"89,250",0,2008,2021,7,24,잠실동,리센츠,11710,84.99,31
11791,"52,500",0,2008,2021,7,24,잠실동,리센츠,11710,27.68,21
11792,"120,000",0,2008,2021,7,24,잠실동,리센츠,11710,84.99,5
11793,"25,000",95,2008,2021,7,24,잠실동,리센츠,11710,27.68,28
11794,"95,500",0,2008,2021,7,24,잠실동,리센츠,11710,84.99,13
11795,"80,000",150,2008,2021,7,24,잠실동,리센츠,11710,84.99,11
11796,"100,000",100,2007,2021,7,24,잠실동,트리지움,11710,84.83,26
11797,"87,150",0,2007,2021,7,24,잠실동,트리지움,11710,84.83,11
11798,"61,000",0,1978,2021,7,24,잠실동,주공아파트 5단지,11710,76.5,2
11799,"45,100",0,1978,2021,7,24,잠실동,주공아파트 5단지,11710,82.61,12
11800,"44,100",0,1978,2021,7,24,잠실동,주공아파트 5단지,11710,76.5,14
11801,"135,000",0,2008,2021,7,26,잠실동,리센츠,11710,84.99,16
11802,"98,000",30,2008,2021,7,26,잠실동,리센츠,11710,84.99,12
11803,"154,000",0,2005,2021,7,26,잠실동,갤러리아팰리스,11710,162.419,28
11804,"30,000",280,2008,2021,7,26,잠실동,리센츠,11710,84.99,22
11805,"55,000",0,1978,2021,7,26,잠실동,주공아파트 5단지,11710,82.61,3
11806,"110,000",70,2008,2021,7,26,잠실동,리센츠,11710,84.99,9
11807,"30,000",240,2008,2021,7,26,잠실동,잠실엘스,11710,59.96,24
11808,"72,000",8,2008,2021,7,27,잠실동,잠실엘스,11710,59.96,16
11809,"71,400",0,2008,2021,7,27,잠실동,잠실엘스,11710,59.96,18
11810,"6,000",280,2008,2021,7,27,잠실동,잠실엘스,11710,59.96,2
11811,"20,000",300,2008,2021,7,27,잠실동,잠실엘스,11710,84.8,9
11812,"35,000",40,1981,2021,7,27,잠실동,우성아파트,11710,82.06,8
11813,"210,000",0,2005,2021,7,27,잠실동,갤러리아팰리스,11710,162.419,40
11814,"10,000",253,2005,2021,7,27,잠실동,갤러리아팰리스,11710,84.445,28
11815,"20,000",117,2004,2021,7,27,잠실동,포스코더샵,11710,84.38,6
11816,"60,000",0,1978,2021,7,27,잠실동,주공아파트 5단지,11710,76.5,10
11817,"76,650",0,2007,2021,7,27,잠실동,트리지움,11710,59.88,10
11818,"42,500",0,1978,2021,7,27,잠실동,주공아파트 5단지,11710,76.5,14
11819,"54,400",80,2008,2021,7,27,잠실동,리센츠,11710,84.99,25
11820,"43,000",0,2020,2021,7,27,잠실동,앙시레이크타워,11710,30.9588,5
11821,"125,000",0,2008,2021,7,28,잠실동,리센츠,11710,84.99,28
11822,"107,000",0,2008,2021,7,28,잠실동,잠실엘스,11710,59.96,9
11823,"11,000",250,2008,2021,7,28,잠실동,잠실엘스,11710,84.8,7
11824,"60,000",69,2008,2021,7,29,잠실동,리센츠,11710,84.99,16
11825,"45,000",130,2008,2021,7,29,잠실동,리센츠,11710,84.99,23
11826,"110,000",0,2008,2021,7,29,잠실동,잠실엘스,11710,84.8,16
11827,"100,000",100,2008,2021,7,29,잠실동,잠실엘스,11710,84.97,11
11828,"43,000",0,1978,2021,7,29,잠실동,주공아파트 5단지,11710,81.75,12
11829,"94,500",0,2006,2021,7,29,잠실동,레이크팰리스,11710,84.82,17
11830,"60,000",210,2008,2021,7,29,잠실동,리센츠,11710,84.99,3
11831,"94,500",0,2008,2021,7,30,잠실동,리센츠,11710,84.99,4
11832,"10,000",400,2006,2021,7,30,잠실동,레이크팰리스,11710,116.19,22
11833,"77,700",0,2006,2021,7,30,잠실동,레이크팰리스,11710,59.97,4
11834,"89,200",0,2008,2021,7,30,잠실동,리센츠,11710,84.99,33
11835,"44,000",0,2008,2021,7,30,잠실동,리센츠,11710,27.68,27
11836,"78,750",0,1981,2021,7,30,잠실동,우성아파트,11710,131.08,3
11837,"46,000",0,1978,2021,7,30,잠실동,주공아파트 5단지,11710,76.5,7
11838,"200,000",0,2008,2021,7,31,잠실동,리센츠,11710,124.22,20
11839,"125,000",13,2008,2021,7,31,잠실동,잠실엘스,11710,119.93,23
11840,"74,000",39,2008,2021,7,31,잠실동,잠실엘스,11710,84.97,7
11841,"60,000",120,2008,2021,7,1,신천동,파크리오,11710,84.9,13
11842,"25,000",190,2008,2021,7,1,신천동,파크리오,11710,59.95,8
11843,"63,000",0,1979,2021,7,1,신천동,장미1,11710,71.2,3
11844,"110,000",0,2008,2021,7,1,신천동,파크리오,11710,84.79,7
11845,"60,000",64,2008,2021,7,1,신천동,파크리오,11710,84.79,3
11846,"60,000",60,2008,2021,7,1,신천동,파크리오,11710,84.79,23
11847,"110,000",0,2008,2021,7,2,신천동,파크리오,11710,84.9,1
11848,"56,700",0,1979,2021,7,2,신천동,장미1,11710,82.45,7
11849,"73,000",0,1979,2021,7,2,신천동,장미2,11710,82.45,1
11850,"10,000",310,2008,2021,7,2,신천동,파크리오,11710,84.9,4
11851,"110,000",0,2008,2021,7,2,신천동,파크리오,11710,84.9,1
11852,"90,000",0,2008,2021,7,2,신천동,파크리오,11710,84.9,21
11853,"110,000",0,2008,2021,7,2,신천동,파크리오,11710,84.9,1
11854,"110,000",0,2008,2021,7,2,신천동,파크리오,11710,84.9,1
11855,"49,350",0,1979,2021,7,2,신천동,장미2,11710,71.2,7
11856,"42,000",0,2001,2021,7,2,신천동,잠실아이스페이스,11710,58.23,26
11857,"10,000",165,1979,2021,7,3,신천동,장미2,11710,82.45,11
11858,"80,000",0,1979,2021,7,3,신천동,장미2,11710,82.45,7
11859,"40,000",67,1979,2021,7,3,신천동,장미2,11710,82.45,8
11860,"60,900",0,1979,2021,7,3,신천동,장미2,11710,82.45,5
11861,"80,850",0,2008,2021,7,3,신천동,파크리오,11710,84.79,12
11862,"60,900",0,1979,2021,7,3,신천동,장미2,11710,82.45,5
11863,"50,400",0,1979,2021,7,3,신천동,장미1,11710,82.45,6
11864,"70,000",0,1979,2021,7,3,신천동,장미1,11710,82.45,9
11865,"80,000",0,1979,2021,7,3,신천동,장미1,11710,82.45,12
11866,"70,000",0,1979,2021,7,3,신천동,장미1,11710,82.45,9
11867,"47,200",0,1979,2021,7,3,신천동,장미1,11710,82.45,12
11868,"44,000",0,1979,2021,7,3,신천동,장미1,11710,71.2,7
11869,"73,500",0,1996,2021,7,4,신천동,한빛웰리스,11710,203.13,19
11870,"40,000",70,1979,2021,7,4,신천동,장미2,11710,71.2,2
11871,"130,000",0,1979,2021,7,5,신천동,장미1,11710,182.01,8
11872,"36,500",32,1979,2021,7,5,신천동,장미1,11710,82.45,14
11873,0,440,2013,2021,7,5,신천동,잠실푸르지오월드마크,11710,84.39,23
11874,"55,000",0,1979,2021,7,5,신천동,장미1,11710,71.2,5
11875,"84,000",0,2008,2021,7,5,신천동,파크리오,11710,84.79,23
11876,"73,500",0,2008,2021,7,5,신천동,파크리오,11710,59.86,14
11877,"56,000",0,2008,2021,7,5,신천동,파크리오,11710,35.24,13
11878,"10,500",116,1979,2021,7,6,신천동,장미1,11710,71.2,9
11879,"80,000",0,1979,2021,7,6,신천동,장미2,11710,99,8
11880,"72,000",0,1979,2021,7,6,신천동,장미2,11710,99,1
11881,"81,900",0,2008,2021,7,6,신천동,파크리오,11710,84.79,3
11882,"60,000",0,1979,2021,7,7,신천동,장미1,11710,71.2,2
11883,"60,000",0,1979,2021,7,7,신천동,장미1,11710,71.2,2
11884,"128,000",0,2008,2021,7,7,신천동,파크리오,11710,84.79,21
11885,"72,000",0,1979,2021,7,8,신천동,장미1,11710,82.45,2
11886,"70,000",0,1979,2021,7,8,신천동,장미2,11710,71.2,12
11887,"56,000",0,1979,2021,7,8,신천동,장미1,11710,82.45,7
11888,"72,450",0,2008,2021,7,9,신천동,파크리오,11710,59.95,4
11889,"83,000",0,1979,2021,7,10,신천동,장미2,11710,99,6
11890,"126,000",0,2005,2021,7,10,신천동,롯데캐슬골드,11710,166.7,17
11891,"72,975",0,2008,2021,7,10,신천동,파크리오,11710,84.9,35
11892,"112,000",0,2008,2021,7,10,신천동,파크리오,11710,84.9,23
11893,"72,975",0,2008,2021,7,10,신천동,파크리오,11710,84.9,35
11894,"66,000",0,2008,2021,7,10,신천동,파크리오,11710,59.95,4
11895,"80,000",100,2008,2021,7,10,신천동,파크리오,11710,84.79,35
11896,"60,000",120,2008,2021,7,10,신천동,파크리오,11710,59.95,24
11897,"40,000",140,2008,2021,7,10,신천동,파크리오,11710,59.95,27
11898,"112,000",0,2008,2021,7,10,신천동,파크리오,11710,84.9,23
11899,"3,000",126,2008,2021,7,10,신천동,파크리오,11710,35.24,16
11900,"38,500",0,1988,2021,7,10,신천동,한신코아,11710,52.51,6
11901,"75,000",0,1979,2021,7,10,신천동,장미1,11710,99,11
11902,"10,000",205,2008,2021,7,12,신천동,파크리오,11710,84.79,30
11903,"30,000",250,2008,2021,7,12,신천동,파크리오,11710,84.9,7
11904,"30,000",85,1979,2021,7,13,신천동,장미1,11710,99,7
11905,"47,250",0,1979,2021,7,14,신천동,장미1,11710,71.2,7
11906,"79,000",0,1979,2021,7,14,신천동,장미1,11710,99,8
11907,"115,500",0,2008,2021,7,14,신천동,파크리오,11710,144.77,22
11908,"54,500",0,1979,2021,7,16,신천동,장미2,11710,82.45,14
11909,"6,000",150,1979,2021,7,16,신천동,장미2,11710,82.45,14
11910,"120,000",0,2008,2021,7,16,신천동,파크리오,11710,84.9,18
11911,"60,900",0,1979,2021,7,16,신천동,장미1,11710,99,9
11912,"53,000",0,1979,2021,7,17,신천동,장미2,11710,82.45,5
11913,"100,000",0,1979,2021,7,17,신천동,장미2,11710,120,3
11914,"130,000",0,1984,2021,7,17,신천동,장미3,11710,134.16,7
11915,"54,600",0,1979,2021,7,17,신천동,장미1,11710,82.45,2
